"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Suche - kein Suchergebnis";"Wed Jul  8 23:34:11 2020";"";"";"";"";"";"";""
